t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
2.08,0.20424971314867685,0.0009929418238093768,0.040089186304155096,0.10109307491970562,0.4985641313093808,2.401373663391776,18.13485080010423
2.09,0.20426108157003395,0.0009929104025559786,0.04008894051608297,0.10109308190047431,0.49856428897393745,2.4013730231117787,18.13483847275709
2.1,0.20427239505071548,0.0009928789971033612,0.040088696875461065,0.10109308742671236,0.49856443852294074,2.401372386949023,18.134826223710167
2.11,0.20428365390135353,0.0009928476073699406,0.04008845530063876,0.10109309151503085,0.49856458006396587,2.4013717548771476,18.134814052493113
2.12,0.2042948584306992,0.0009928162332746477,0.040088215711144015,0.10109309418169446,0.4985647137025483,2.401371126869895,18.134801958637514
2.13,0.204306008945651,0.0009927848747369238,0.04008797802764547,0.10109309544263823,0.4985648395422762,2.401370502901108,18.134789941676836
2.14,0.204317105751283,0.0009927535316767164,0.040087742171914555,0.10109309531348416,0.498564957684883,2.401369882944727,18.13477800114641
2.15,0.20432814915087322,0.0009927222040144743,0.04008750806678755,0.101093093809558,0.49856506823033936,2.4013692669747932,18.134766136583398
2.16,0.20433913945843984,0.0009926908916686199,0.040087275628879274,0.10109309094701327,0.4985651712836919,2.401368654965835,18.134754347525572
2.17,0.20435007696999619,0.0009926595945613493,0.040087044785219295,0.10109308674030044,0.49856526693963693,2.401368046891969,18.134742633514026
2.18,0.20436096198004555,0.000992628312615308,0.040086815463671696,0.10109308120364147,0.4985653552914939,2.4013674427274116,18.134730994091566
2.19,0.20437179478561537,0.0009925970457527753,0.04008658759057568,0.10109307435140123,0.4985654364334581,2.4013668424466057,18.13471942880231
2.2,0.2043825756821224,0.0009925657938965016,0.04008636109312023,0.1010930661977356,0.49856551045844794,2.4013662460240877,18.134707937192047
2.21,0.20439330496340222,0.000992534556969703,0.04008613589930543,0.10109305675660822,0.49856557745819796,2.401365653434487,18.13469651880822
2.22,0.20440398292173875,0.000992503334896057,0.04008591193790387,0.10109304604180729,0.49856563752335165,2.4013650646525253,18.13468517319987
2.23,0.20441460984789386,0.0009924721275996972,0.04008568913842191,0.10109303406696234,0.4985656907435548,2.401364479653015,18.134673899917637
2.24,0.2044251860311369,0.00099244093500521,0.04008546743106111,0.1010930208455611,0.49856573720754827,2.401363898410857,18.1346626985137
2.25,0.2044357117592742,0.0009924097570376282,0.04008524674667953,0.1010930063909662,0.49856577700326127,2.401363320901042,18.13465156854177
2.2600000000000002,0.20444618731867867,0.0009923785936224278,0.040085027016753066,0.101092990716432,0.4985658102179044,2.4013627470986476,18.134640509557038
2.27,0.20445661299431936,0.000992347444685522,0.040084808173336844,0.10109297383512145,0.49856583693806245,2.401362176978838,18.134629521116167
2.2800000000000002,0.2044669890697909,0.0009923163101532581,0.04008459014902653,0.1010929557601227,0.4985658572497878,2.401361610516862,18.134618602777245
2.29,0.20447731582734324,0.0009922851899524109,0.04008437287691968,0.10109293650446613,0.49856587123869317,2.4013610476880527,18.134607754099758
2.3000000000000003,0.20448759354791102,0.0009922540840101798,0.040084156290577114,0.10109291608114093,0.4985658789900449,2.401360488467827,18.134596974644563
2.31,0.2044978225078567,0.0009922229922546544,0.04008394032867286,0.10109289450096977,0.49856588057708595,2.4013599328317894,18.13458626397781
2.32,0.20450800287535884,0.0009921919146296731,0.04008372508281456,0.10109287170506713,0.4985658756899628,2.401359380759092,18.13457562179558
2.33,0.20451813501017585,0.0009921608510518344,0.04008351036989132,0.10109284776023726,0.4985658647092449,2.4013588322227157,18.1345650475633
2.34,0.20452821918424774,0.0009921298014505641,0.04008329613067856,0.10109282267684651,0.49856584770531365,2.401358287198528,18.13455454085185
2.35,0.20453825566806666,0.0009920987657557282,0.04008308230662158,0.1010927964651214,0.4985658247476653,2.4013577456624846,18.13454410123365
2.36,0.2045482447306981,0.0009920677438976305,0.04008286883980887,0.10109276913515991,0.4985657959049742,2.401357207590625,18.134533728282673
2.37,0.20455818663980216,0.0009920367358070084,0.04008265567294544,0.10109274069694282,0.49856576124515545,2.401356672959074,18.134523421574382
2.38,0.2045680816616545,0.0009920057414150294,0.04008244274932612,0.10109271116034504,0.49856572083542816,2.4013561417440417,18.134513180685747
2.39,0.2045779300611676,0.000991974760653288,0.040082230012808875,0.1010926805351469,0.49856567474237845,2.4013556139218197,18.13450300519521
2.4,0.20458773210191197,0.0009919437934538017,0.040082017407788134,0.1010926488310455,0.4985656230320223,2.4013550894687836,18.134492894682655
2.41,0.20459748804613723,0.0009919128397490084,0.04008180487916808,0.10109261605766606,0.49856556576986866,2.4013545683613895,18.134482848729405
2.42,0.20460719815479333,0.000991881899471762,0.040081592372335974,0.1010925822245732,0.4985655030209825,2.4013540505761752,18.13447286691819
2.43,0.2046168626875517,0.0009918509725553293,0.040081379833135485,0.10109254734128226,0.49856543485004795,2.4013535360897573,18.134462948833136
2.44,0.20462648190282626,0.0009918200589333866,0.040081167207839975,0.10109251141727069,0.4985653613214308,2.4013530248788326,18.13445309405973
2.45,0.20463605605779486,0.0009917891585400167,0.04008095444312584,0.10109247446198928,0.49856528249924215,2.4013525169201753,18.134443302184813
2.46,0.20464558540842026,0.0009917582713097038,0.04008074148604579,0.10109243648487361,0.498565198447401,2.401352012190638,18.134433572796553
2.47,0.20465507016872034,0.0009917273971832806,0.04008052834145623,0.10109239746959287,0.49856510908645685,2.4013515106698384,18.134423905529808
2.48,0.20466451053180257,0.0009916965361048565,0.04008031504236434,0.10109235738734561,0.4985650142675148,2.4013510123387727,18.134414300042693
2.49,0.20467390681512157,0.0009916656880006132,0.04008010144513516,0.10109231628868828,0.49856491428280814,2.4013505171702305,18.134404755854852
2.5,0.20468325926535022,0.0009916348528072882,0.04007988750460338,0.10109227418017443,0.4985648091798042,2.401350025141671,18.13439527256474
2.5100000000000002,0.2046925681277331,0.000991604030462051,0.04007967317629651,0.1010922310681972,0.49856469900497197,2.4013495362306485,18.134385849772375
2.52,0.2047018336460981,0.0009915732209025002,0.0400794584164215,0.10109218695899472,0.49856458380381136,2.4013490504148116,18.13437648707937
2.5300000000000002,0.2047110560628681,0.0009915424240666626,0.04007924318185142,0.10109214185865534,0.4985644636208834,2.4013485676719024,18.13436718408888
2.54,0.2047202356190728,0.0009915116398929904,0.04007902743011214,0.10109209577312311,0.49856433849983967,2.401348087979757,18.13435794040563
2.5500000000000003,0.2047293725543602,0.0009914808683203584,0.040078811119368896,0.10109204870820303,0.4985642084834522,2.4013476113163046,18.13434875563587
2.56,0.20473846710700852,0.000991450109288064,0.040078594208413046,0.10109200066956639,0.4985640736136432,2.401347137659568,18.134339629387394
2.57,0.20474751951393774,0.0009914193627358222,0.04007837665664865,0.1010919516627562,0.49856393393151494,2.4013466669876635,18.134330561269522
2.58,0.20475653001072142,0.0009913886286037664,0.040078158424079184,0.10109190169319243,0.4985637894773791,2.4013461992787994,18.13432155089307
2.59,0.2047654988315982,0.0009913579068324446,0.04007793947129413,0.10109185076617741,0.49856364029078704,2.401345734511278,18.134312597870373
2.6,0.2047744262094838,0.0009913271973628175,0.04007771975945569,0.10109179888690116,0.49856348641055914,2.4013452726634927,18.134303701815252
2.61,0.2047833123759824,0.0009912965001362564,0.04007749925028539,0.10109174606044673,0.49856332787481483,2.40134481371393,18.134294862343012
2.62,0.20479215756139862,0.0009912658150945425,0.04007727790605079,0.10109169229179556,0.49856316472100215,2.401344357641168,18.134286079070428
2.63,0.20480096196468311,0.0009912351421837817,0.0400770557350718,0.10109163756464344,0.49856299687213784,2.4013439044206017,18.134277351655133
2.64,0.20480972581691034,0.0009912044813461312,0.04007683269561994,0.10109158188613446,0.49856282437703553,2.4013434540313554,18.134268679712445
2.65,0.20481844935728924,0.0009911738325229253,0.0400766087322425,0.10109152526995113,0.49856264731949923,2.40134300645367,18.134260062846828
2.66,0.20482713280927958,0.000991143195657788,0.04007638381192672,0.10109146771947938,0.498562465727917,2.4013425616662984,18.134251500683156
2.67,0.2048357763949801,0.0009911125706947577,0.04007615790232048,0.10109140923794571,0.4985622796297009,2.401342119648071,18.134242992847895
2.68,0.20484438033513674,0.0009910819575782845,0.040075930971724356,0.10109134982842018,0.4985620890513033,2.4013416803778957,18.13423453896908
2.69,0.20485294484915076,0.0009910513562532298,0.04007570298908353,0.1010912894938192,0.4985618940182335,2.4013412438347577,18.13422613867631
2.7,0.2048614701550869,0.0009910207666648638,0.04007547392397982,0.10109122823690841,0.49856169455507404,2.401340809997718,18.13421779160077
2.71,0.2048699564696816,0.0009909901887588638,0.04007524374662364,0.1010911660603056,0.49856149068549727,2.4013403788459122,18.134209497375174
2.72,0.2048784040083512,0.0009909596224813133,0.04007501242784602,0.10109110296648348,0.4985612824322815,2.4013399503585533,18.134201255633815
2.73,0.20488681298520003,0.000990929067778699,0.04007477993909055,0.10109103895777254,0.49856106981732773,2.4013395245149267,18.134193066012525
2.74,0.2048951836130287,0.0009908985245979118,0.04007454625240537,0.10109097403636402,0.4985608528616758,2.401339101294392,18.134184928148677
2.75,0.20490351610334212,0.0009908679928862414,0.04007431134043518,0.1010909082043127,0.49856063158552116,2.4013386806763837,18.134176841681185
2.7600000000000002,0.2049118106663579,0.0009908374725913784,0.04007407517641321,0.10109084146353971,0.49856040600823087,2.4013382626404067,18.1341688062505
2.77,0.20492006751101435,0.0009908069636614101,0.04007383773415319,0.10109077381583548,0.4985601761483604,2.4013378471660394,18.13416082149859
2.7800000000000002,0.20492828684497866,0.00099077646604482,0.040073598988041366,0.1010907052628626,0.49855994202366993,2.4013374342329312,18.134152887068957
2.79,0.20493646888592967,0.0009907459796884442,0.04007335890267222,0.1010906358107626,0.4985597036726188,2.401337023834196,18.1341450025805
2.8000000000000003,0.20494461383135545,0.0009907155045429407,0.04007311746059053,0.1010905654578222,0.4985594610968303,2.4013366159405223,18.134137167697485
2.81,0.20495272188509633,0.0009906850405579826,0.040072874637909484,0.10109049420531198,0.49855921431165784,2.4013362105316967,18.134129382068092
2.82,0.20496079325025682,0.0009906545876835408,0.04007263041082123,0.10109042205459119,0.4985589633326823,2.401335807588172,18.134121645340837
2.83,0.20496882812874068,0.0009906241458699698,0.04007238475602319,0.10109034900691759,0.49855870817482767,2.401335407090503,18.13411395716566
2.84,0.2049768267212601,0.0009905937150680036,0.040072137650709286,0.10109027506345064,0.49855844885237904,2.4013350090193497,18.134106317193922
2.85,0.20498478922734475,0.000990563295228756,0.040071889072561095,0.10109020022525479,0.49855818537900093,2.4013346133554765,18.134098725078402
2.86,0.20499271584535067,0.0009905328863037174,0.040071638999739055,0.10109012449330256,0.4985579177677549,2.401334220079753,18.134091180473277
2.87,0.2050006067724695,0.0009905024882447533,0.040071387410873675,0.10109004786847785,0.49855764603111813,2.401333829173153,18.134083683034127
2.88,0.20500846220473737,0.0009904721010041036,0.0400711342850567,0.10108997035157913,0.4985573701810011,2.4013334406167575,18.13407623241792
2.89,0.205016282337044,0.0009904417245343788,0.040070879601832345,0.10108989194332267,0.4985570902287659,2.4013330543917526,18.13406882828301
2.9,0.20502406736314174,0.0009904113587885601,0.040070623341188445,0.10108981264434569,0.498556806185244,2.4013326704794324,18.13406147028913
2.91,0.20503181747565458,0.000990381003719997,0.040070365483547685,0.10108973245520964,0.49855651806075474,2.401332288861197,18.13405415809737
2.92,0.2050395328660872,0.0009903506592824048,0.040070106009758764,0.1010896513764034,0.4985562258651231,2.4013319095185546,18.1340468913702
2.93,0.20504721372483403,0.0009903203254298637,0.04006984490108762,0.10108956940834646,0.4985559296076977,2.401331532433121,18.134039669771433
2.94,0.20505486024351915,0.0009902900021155185,0.040069582136727934,0.10108948655208246,0.49855562930446157,2.401331157573983,18.134032492974185
2.95,0.2050624726154566,0.0009902596892913263,0.040069317693312186,0.10108940280941599,0.4985553249794228,2.4013307848952534,18.134025360662417
2.96,0.20507005102177625,0.0009902293869157848,0.04006905155967776,0.10108931817880444,0.49855501662239,2.4013304144113388,18.134018272483523
2.97,0.20507759564863062,0.0009901990949443538,0.040068783718555614,0.10108923266045416,0.4985547042413187,2.401330046103701,18.134011228107035
2.98,0.20508510668111155,0.0009901688133328464,0.04006851415304526,0.10108914625451955,0.4985543878437919,2.4013296799538897,18.134004227203818
2.99,0.20509258430325927,0.0009901385420374275,0.04006824284660582,0.10108905896110622,0.49855406743703834,2.4013293159435394,18.13399726944606
3.0,0.20510002869807153,0.000990108281014611,0.04006796978304718,0.10108897078027423,0.49855374302795086,2.401328954054371,18.133990354507272
3.0100000000000002,0.20510744004751277,0.000990078030221259,0.04006769494652109,0.10108888171204136,0.4985534146231045,2.401328594268193,18.133983482062284
3.02,0.20511481853252317,0.0009900477896145792,0.04006741832151229,0.10108879175638635,0.4985530822287751,2.4013282365668993,18.133976651787215
3.0300000000000002,0.20512216433302774,0.0009900175591521236,0.040067139892829576,0.10108870091325206,0.4985527458509574,2.4013278809324703,18.133969863359493
3.04,0.20512947762794553,0.000989987338791786,0.04006685964559696,0.10108860918254882,0.49855240549538327,2.4013275273469734,18.13396311645784
3.0500000000000003,0.20513675859519867,0.0009899571284918013,0.04006657756524479,0.10108851656415756,0.4985520611675404,2.401327175792562,18.133956410762245
3.06,0.2051440074117215,0.0009899269282107421,0.040066293637500805,0.10108842305793311,0.49855171287269007,2.4013268262514766,18.133949745954
3.0700000000000003,0.2051512242534697,0.0009898967379075186,0.0400660078483813,0.10108832866370744,0.49855136061588584,2.4013264787060433,18.13394312171564
3.08,0.20515840929542942,0.0009898665575413753,0.04006572018418223,0.10108823338129283,0.4985510044019916,2.4013261331386753,18.133936537730982
3.09,0.2051655627116263,0.0009898363870718902,0.04006543063147029,0.10108813721048518,0.4985506442357001,2.4013257895318723,18.133929993685094
3.1,0.20517268467513472,0.0009898062264589722,0.04006513917707408,0.10108804015106719,0.49855028012155117,2.4013254478682198,18.133923489264287
3.11,0.20517977535808676,0.0009897760756628598,0.04006484580807515,0.10108794220281166,0.4985499120639498,2.4013251081303917,18.13391702415612
3.12,0.2051868349316815,0.000989745934644119,0.0400645505117992,0.10108784336548465,0.4985495400671847,2.401324770301146,18.133910598049383
3.13,0.20519386356619396,0.0009897158033636418,0.04006425327580711,0.10108774363884876,0.49854916413544664,2.4013244343633295,18.133904210634096
3.14,0.20520086143098434,0.0009896856817826441,0.040063954087886086,0.10108764302266636,0.49854878427284655,2.401324100299875,18.133897861601504
3.15,0.20520782869450702,0.0009896555698626634,0.04006365293604079,0.10108754151670284,0.49854840048343385,2.4013237680938,18.133891550644055
3.16,0.20521476552431978,0.0009896254675655584,0.04006334980848443,0.10108743912072979,0.49854801277121485,2.4013234377282124,18.133885277455416
3.17,0.20522167208709283,0.0009895953748535052,0.04006304469362987,0.10108733583452832,0.4985476211401711,2.401323109186303,18.133879041730445
3.18,0.20522854854861805,0.0009895652916889974,0.04006273758008075,0.10108723165789221,0.49854722559427733,2.401322782451352,18.133872843165197
3.19,0.2052353950738179,0.0009895352180348427,0.04006242845662261,0.10108712659063124,0.4985468261375203,2.401322457506725,18.133866681456908
3.2,0.20524221182675476,0.0009895051538541624,0.04006211731221399,0.10108702063257428,0.4985464227739167,2.4013221343358744,18.133860556303997
3.21,0.20524899897063983,0.0009894750991103884,0.040061804135977534,0.10108691378357272,0.49854601550753147,2.401321812922339,18.133854467406056
3.22,0.20525575658639764,0.0009894450537741779,0.0400614890329722,0.10108680599195333,0.49854560406463283,2.4013214932284566,18.13384841455329
3.23,0.20526248488163606,0.0009894150178056673,0.040061171927127444,0.10108669728678277,0.4985451886066186,2.401321175249982,18.133842397397014
3.24,0.2052691840356609,0.000989384991167633,0.040060852781573286,0.10108658767976747,0.4985447692012419,2.4013208589755757,18.133836415619864
3.25,0.20527585420713793,0.0009893549738248376,0.040060531587751795,0.10108647717010082,0.4985443458487399,2.4013205443888013,18.133830468927403
3.2600000000000002,0.20528249555387834,0.0009893249657423502,0.040060208337294484,0.10108636575698372,0.4985439185493222,2.401320231473297,18.13382455702638
3.27,0.205289108232847,0.0009892949668855442,0.04005988302201465,0.10108625343962734,0.49854348730318593,2.4013199202127753,18.133818679624724
3.2800000000000002,0.2052956924001707,0.0009892649772200962,0.040059555633899714,0.1010861402172557,0.49854305211053157,2.4013196105910217,18.133812836431556
3.29,0.20530224821114643,0.0009892349967119828,0.04005922616510352,0.10108602608910851,0.4985426129715781,2.4013193025918946,18.133807027157154
3.3000000000000003,0.20530877582024967,0.0009892050253274803,0.04005889460793864,0.10108591105444371,0.49854216988657846,2.401318996199327,18.133801251512974
3.31,0.20531527538114258,0.000989175063033162,0.04005856095486875,0.10108579511254036,0.4985417228558349,2.4013186913973232,18.133795509211623
3.3200000000000003,0.2053217470466823,0.000989145109795897,0.040058225198500885,0.10108567826270111,0.4985412718797144,2.4013183881699613,18.133789799966866
3.33,0.20532819096892926,0.0009891151655828487,0.04005788733157782,0.10108556050425511,0.4985408169586642,2.4013180865013917,18.133784123493623
3.34,0.20533460729915537,0.0009890852303614717,0.04005754734697036,0.10108544183656058,0.49854035809322694,2.401317786375837,18.13377847950794
3.35,0.20534099618785234,0.0009890553040995114,0.04005720523766965,0.10108532225900753,0.49853989528405623,2.401317487777592,18.133772867727007
3.36,0.20534735778473992,0.000989025386765002,0.040056860996779534,0.10108520177102048,0.4985394285319321,2.401317190691023,18.13376728786915
3.37,0.20535369223877414,0.000988995478326264,0.040056514617508844,0.10108508037206115,0.49853895783777624,2.4013168951005697,18.13376173965381
3.38,0.2053599996981556,0.000988965578751903,0.040056166093163724,0.10108495806163115,0.4985384832026675,2.4013166009907407,18.133756222801548
3.39,0.20536628031033777,0.0009889356880108087,0.04005581541713998,0.10108483483927468,0.49853800462785736,2.401316308346118,18.13375073703403
3.4,0.20537253422203516,0.0009889058060721513,0.04005546258291536,0.10108471070458123,0.498537522114785,2.4013160171513537,18.133745282074045
3.41,0.2053787615792317,0.0009888759329053814,0.04005510758404192,0.1010845856571883,0.4985370356650932,2.401315727391171,18.13373985764546
3.42,0.2053849625271889,0.0009888460684802276,0.04005475041413829,0.10108445969678401,0.4985365452806433,2.401315439050364,18.133734463473246
3.43,0.20539113721045418,0.0009888162127666945,0.040054391066882064,0.10108433282310994,0.49853605096353076,2.401315152113797,18.133729099283464
3.44,0.2053972857728691,0.0009887863657350613,0.04005402953600205,0.1010842050359637,0.49853555271610067,2.401314866566405,18.13372376480325
3.45,0.20540340835757762,0.0009887565273558802,0.04005366581527066,0.1010840763352017,0.498535050540963,2.4013145823931925,18.133718459760814
3.46,0.20540950510703437,0.0009887266975999742,0.04005329989849615,0.1010839467207418,0.49853454444100803,2.401314299579234,18.133713183885437
3.47,0.20541557616301298,0.0009886968764384356,0.04005293177951505,0.10108381619256604,0.4985340344194218,2.401314018109674,18.133707936907463
3.48,0.20542162166661423,0.0009886670638426238,0.040052561452184374,0.10108368475072334,0.4985335204797014,2.401313737969726,18.133702718558297
3.49,0.20542764169423933,0.000988637259791533,0.040052189002294736,0.10108355235516964,0.49853300240407616,2.4013134591411767,18.133697528630975
3.5,0.2054336362954468,0.0009886074642674338,0.04005181455323184,0.10108341894950906,0.49853247988449895,2.4013131816044515,18.133692366944373
3.5100000000000002,0.20543960573124995,0.0009885776772284537,0.04005143792391076,0.10108328461045084,0.49853195334726463,2.401312905351627,18.13368723311769
3.52,0.20544555013772647,0.0009885478986472824,0.0400510591116598,0.10108314933682398,0.49853142278891344,2.4013126303680603,18.133682126888775
3.5300000000000002,0.20545146965022554,0.0009885181284968799,0.04005067811392891,0.10108301312747689,0.49853088820603747,2.401312356639172,18.1336770479966
3.54,0.20545736440337412,0.0009884883667504742,0.040050294928284484,0.101082875981279,0.49853034959528997,2.401312084150446,18.133671996181242
3.5500000000000003,0.20546323453108367,0.0009884586133815602,0.04004990955240409,0.10108273789712244,0.49852980695339516,2.4013118128874282,18.133666971183896
3.56,0.20546908016655666,0.0009884288683638981,0.04004952198407124,0.10108259887392355,0.49852926027715744,2.4013115428357272,18.133661972746854
3.5700000000000003,0.20547490144229316,0.0009883991316715116,0.040049132221170125,0.1010824589106247,0.4985287095634712,2.401311273981013,18.133657000613514
3.58,0.2054806984900974,0.0009883694032786867,0.04004874026168041,0.10108231800619573,0.4985281548093301,2.401311006309018,18.133652054528373
3.59,0.20548647144108434,0.0009883396831599693,0.04004834610367198,0.10108217615963572,0.4985275960118367,2.4013107398055347,18.133647134237005
3.6,0.2054922204256862,0.0009883099712901648,0.04004794974529966,0.10108203336997457,0.4985270331682122,2.4013104744564173,18.133642239486086
3.61,0.2054979455736591,0.000988280267644336,0.04004755118479803,0.10108188963627462,0.4985264662758055,2.401310210247581,18.13363737002336
3.62,0.20550364701408952,0.0009882505721978013,0.04004715042047616,0.10108174495763234,0.49852589533210306,2.4013099471650015,18.13363252559767
3.63,0.205509324875401,0.0009882208849261332,0.04004674745071234,0.10108159933317984,0.49852532033473845,2.4013096851947138,18.133627705958908
3.64,0.20551497928536058,0.0009881912058051574,0.04004634227394889,0.10108145276208669,0.4985247412815016,2.4013094243228132,18.133622910858048
3.65,0.20552061037108543,0.0009881615348109505,0.04004593488868687,0.10108130524356138,0.4985241581703487,2.401309164535455,18.133618140047126
3.66,0.20552621825904946,0.0009881318719198384,0.04004552529348088,0.10108115677685305,0.49852357099941125,2.4013089058188526,18.133613393279237
3.67,0.20553180307508973,0.0009881022171083953,0.04004511348693377,0.10108100736125307,0.49852297976700616,2.40130864815928,18.13360867030854
3.68,0.20553736494441321,0.000988072570353442,0.040044699467691444,0.10108085699609673,0.49852238447164465,2.401308391543068,18.133603970890228
3.69,0.20554290399160322,0.0009880429316320438,0.04004428323443761,0.10108070568076483,0.4985217851120424,2.4013081359566066,18.133599294780552
3.7,0.20554842034062604,0.0009880133009215095,0.04004386478588849,0.1010805534146853,0.49852118168712856,2.401307881386345,18.133594641736803
3.71,0.20555391411483745,0.0009879836781993899,0.04004344412078765,0.10108040019733489,0.49852057419605555,2.4013076278187873,18.13359001151731
3.72,0.20555938543698934,0.0009879540634434754,0.040043021237900704,0.10108024602824076,0.49851996263820847,2.4013073752404983,18.133585403881433
3.73,0.20556483442923626,0.0009879244566317958,0.0400425961360101,0.1010800909069821,0.49851934701321476,2.401307123638097,18.13358081858956
3.74,0.2055702612131419,0.0009878948577426172,0.040042168813909866,0.1010799348331918,0.4985187273209536,2.4013068729982616,18.133576255403106
3.75,0.20557566590968585,0.000987865266754442,0.04004173927040036,0.1010797778065581,0.4985181035615654,2.401306623307726,18.133571714084503
3.7600000000000002,0.20558104863926993,0.000987835683646006,0.04004130750428306,0.10107961982682613,0.49851747573546146,2.401306374553279,18.1335671943972
3.77,0.20558640936355957,0.0009878061084166343,0.040040873729875415,0.10107946080365303,0.49851684333942753,2.401306126735517,18.13356269621238
3.7800000000000002,0.20559174830681995,0.0009877765410320123,0.040040437802891224,0.10107930079674704,0.4985162067089657,2.4013058798322136,18.133558219224657
3.79,0.2055970656106929,0.0009877469814686165,0.040039999690854,0.10107913981910498,0.4985155659184216,2.4013056338283323,18.133553763185024
3.8000000000000003,0.20560236139111962,0.0009877174297063885,0.04003955939553648,0.10107897786945323,0.4985149209623258,2.4013053887110773,18.133549327862436
3.81,0.2056076357634082,0.0009876878857255072,0.04003911691880642,0.10107881494653309,0.49851427183524627,2.4013051444677163,18.133544913026903
3.8200000000000003,0.20561288884223894,0.0009876583495063871,0.040038672262623386,0.10107865104910145,0.4985136185317933,2.4013049010855783,18.13354051844949
3.83,0.20561812074166919,0.0009876288210296782,0.04003822542903565,0.10107848617593163,0.49851296104662424,2.4013046585520548,18.133536143902298
3.84,0.20562333157513843,0.0009875993002762635,0.04003777642017699,0.10107832032581407,0.49851229937444785,2.401304416854599,18.13353178915847
3.85,0.2056285214554734,0.0009875697872272584,0.04003732523826352,0.10107815349755721,0.4985116335100292,2.401304175980726,18.1335274539922
3.86,0.205633690494893,0.0009875402818640086,0.04003687188559056,0.10107798568998812,0.49851096344819434,2.4013039359180124,18.133523138178695
3.87,0.20563883880501346,0.0009875107841680888,0.04003641636452945,0.10107781690195335,0.4985102891838349,2.4013036966540966,18.133518841494215
3.88,0.20564396649685335,0.0009874812941213023,0.04003595867752437,0.10107764713231965,0.4985096107119128,2.401303458176678,18.133514563716037
3.89,0.20564907368083848,0.0009874518117056787,0.04003549882708923,0.10107747637997479,0.49850892802746477,2.4013032204735163,18.133510304622458
3.9,0.20565416046680718,0.0009874223369034725,0.040035036815804434,0.10107730464382826,0.4985082411256073,2.4013029835324335,18.13350606399281
3.91,0.20565922696401517,0.0009873928696971627,0.040034572646313785,0.10107713192281205,0.49850755000154096,2.4013027473413113,18.133501841607433
3.92,0.20566427328114067,0.00098736341006945,0.04003410632132127,0.10107695821588143,0.4985068546505554,2.401302511888093,18.13349763724768
3.93,0.2056692995262894,0.0009873339580032565,0.04003363784358792,0.10107678352201573,0.4985061550680337,2.4013022771607813,18.13349345069592
3.94,0.20567430580699964,0.0009873045134817246,0.04003316721592866,0.10107660784021903,0.4985054512494573,2.4013020431474397,18.133489281735525
3.95,0.20567929223024728,0.0009872750764882141,0.04003269444120911,0.10107643116952103,0.4985047431904105,2.4013018098361916,18.133485130150873
3.96,0.20568425890245087,0.0009872456470063024,0.040032219522342455,0.10107625350897773,0.4985040308865852,2.4013015772152206,18.133480995727346
3.97,0.20568920592947662,0.0009872162250197823,0.04003174246228625,0.10107607485767219,0.49850331433378553,2.40130134527277,18.133476878251315
3.98,0.2056941334166435,0.000987186810512661,0.04003126326403929,0.10107589521471537,0.4985025935279326,2.401301113997142,18.13347277751015
3.99,0.2056990414687282,0.0009871574034691585,0.040030781930638415,0.10107571457924684,0.498501868465069,2.4013008833767,18.13346869329221
4.0,0.20570393018997027,0.0009871280038737066,0.040030298465155364,0.10107553295043553,0.49850113914136357,2.401300653399864,18.133464625386836
4.01,0.20570879968407707,0.000987098611710947,0.040029812870693626,0.10107535032748052,0.4985004055531161,2.4013004240551155,18.13346057358436
4.0200000000000005,0.2057136500542289,0.00098706922696573,0.04002932515038523,0.10107516670961182,0.4984996676967619,2.4013001953309936,18.133456537676093
4.03,0.20571848140308388,0.000987039849623114,0.04002883530738762,0.1010749820960911,0.4984989255688766,2.401299967216097,18.13345251745431
4.04,0.2057232937940521,0.0009870104796737323,0.04002834338756834,0.10107479647085522,0.49849817907879507,2.4012997396991977,18.133448512727092
4.05,0.2057280872948581,0.0009869811171077556,0.04002784943149441,0.1010746098197881,0.4984974281468914,2.401299512769113,18.13344452330164
4.0600000000000005,0.20573286206281347,0.0009869517619030647,0.04002735338045093,0.10107442216453044,0.4984966728969648,2.401299286414448,18.133440548951643
4.07,0.2057376181973145,0.0009869224140457039,0.04002685523901442,0.10107423350399296,0.4984959133234369,2.4012990606240385,18.133436589473725
4.08,0.20574235579721145,0.0009868930735219242,0.04002635501182521,0.10107404383710224,0.4984951494207816,2.4012988353867777,18.133432644665486
4.09,0.20574707496081263,0.000986863740318183,0.04002585270358522,0.10107385316280132,0.4984943811835282,2.4012986106916174,18.1334287143255
4.1,0.20575177578588866,0.0009868344144211428,0.040025348319055784,0.10107366148005006,0.49849360860626396,2.401298386527566,18.133424798253312
4.11,0.20575645836967665,0.0009868050958176699,0.040024841863055376,0.10107346878782554,0.498492831683637,2.4012981628836907,18.13342089624944
4.12,0.20576112280888437,0.0009867757844948324,0.04002433334045744,0.10107327508512255,0.49849205041035866,2.4012979397491154,18.133417008115362
4.13,0.20576576919969444,0.0009867464804399003,0.040023822756188154,0.10107308037095394,0.49849126478120664,2.401297717113022,18.13341313365352
4.14,0.20577039763776847,0.0009867171836403432,0.040023310115224184,0.10107288464435109,0.4984904747910275,2.401297494964648,18.133409272667315
4.15,0.2057750082182513,0.0009866878940838295,0.040022795422590525,0.10107268790436433,0.49848968043473935,2.40129727329329,18.133405424961104
