time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25
300.58708414872797,179.544083809844,103.44610150322211,367.8615719172352,4.621262078133793,0.9557612910194263,453.2977681417778,459.318595438165,18.26274255767346,166.2187347960959,5.0582293398449165,0.18468977431208275,12.804610099400744,3.0436840543205634,116.51188242728672,6.280447238010648,0.19441409455605124,77.01325624014635,0.10239116262697624,84.04931468351948,34.32507210562518,2.554516903705836,7.445483096294162,5.243386884440862,21.545756137889125,73.21085697812501
302.9354207436399,173.4676757510503,106.9784272751976,367.6083081547567,4.527482250678579,0.9683533477391293,459.72943696031257,456.2489011613421,18.3563045587189,165.9541196221171,5.099600930863407,0.1871530378355976,13.247777846709317,3.044863524277541,118.57426513479543,6.301256464537704,0.19113185337653626,74.93334654729011,0.10326670990482133,83.60409191897608,34.42266378495628,2.5599219558429973,7.440078044157001,5.254213056015986,21.480162959947524,73.26562398449147
305.2837573385518,167.52768702106596,110.63322046809482,367.210742937601,4.434056901314528,0.980779881063947,466.16755243395363,453.19938177716404,18.4502602644037,165.68902596947055,5.142603276000677,0.1896959960143469,13.703965088245138,3.0454502998353448,120.62631001236349,6.320819174999558,0.1877984319874214,72.8650723806493,0.10415597663985333,83.14642863514743,34.520438473345195,2.5653293620023003,7.434670637997699,5.265032339183136,21.414750065712738,73.3202175955591
307.6320939334638,161.72693560297864,114.41228952523231,366.66710810428674,4.341110784862842,0.9930292878352729,472.6109025941991,450.17001572286676,18.544607398509388,165.42346909240348,5.187211538310117,0.1923187390797106,14.17314235463467,3.045442004440298,122.66575285465463,6.339086374163083,0.1844220023193621,70.8107387688627,0.10505793189176167,82.67635770890102,34.61838767122701,2.5707386205958542,7.429261379404146,5.275844716654753,21.349521522292086,73.37463376150812
309.98043052837573,156.0678784601994,118.31709807072806,365.97603824604573,4.248773773172799,1.0050871416202902,479.0582336479722,447.16073906387277,18.639345137226904,165.15746162233458,5.233393423602586,0.19502107535070096,14.655234556372468,3.044838637980631,124.69032588994968,6.356011269010933,0.18100859839692107,68.77265424264223,0.10597141088398768,82.19395539463066,34.7165035369171,2.5761492678362297,7.42385073216377,5.286650384954313,21.284480640142128,73.42886897535853
312.32876712328766,150.55265113793865,122.34879704249894,365.13653762928084,4.157176465456642,1.0169386771222553,485.5082474598769,444.17144416773846,18.734474091294626,164.8910134084826,5.281109132060699,0.19780253044288093,15.150119528256491,3.043642582052572,126.69776863218138,6.3715513696757675,0.17756547239492262,66.75311452574769,0.10689515372861248,81.69934273583007,34.81477899902768,2.581560884118571,7.418439115881428,5.297449768446307,21.21962991384293,73.48292031816574
314.6771037181996,145.18302620305104,126.508178468864,364.14802688585394,4.066439925222219,1.0285696428790165,491.9596057668634,441.2019788687114,18.829996402612014,164.6241312677533,5.33031125676374,0.20066233714901974,15.657626874339446,3.0418587224003466,128.6858432612454,6.385668423870094,0.17409947963345376,64.75438883525082,0.10782779709084722,81.19268660603709,34.91320786432616,2.5869730995354043,7.413026900464596,5.308243523577206,21.15497097185249,73.53678550502526
317.0254403131115,139.96040415517402,130.7956612793092,363.01035759919773,3.9766830278632046,1.03996642166101,498.4109179223882,438.2521462225263,18.925915851211553,164.35681872845635,5.380944766533431,0.2035994292246149,16.17753750599562,3.039494441334429,130.6523490561997,6.398329126284601,0.1706176079812826,62.77870420953415,0.10876788471609408,80.6742001678216,35.011784923492826,2.59238559938518,7.40761440061482,5.319032542443032,21.090504532247074,73.59046292576485
319.37377690802344,134.88580114139393,135.2112741913657,361.72382917937836,3.888017448381577,1.0511162394358378,504.8607414274403,435.3217046156317,19.022237918218693,164.08907583004293,5.432947095479066,0.20661243840666924,16.709583602831795,3.036559584166143,132.59513703666195,6.409505436030468,0.16712684861514077,60.82823067869217,0.10971387445035297,80.14414293841944,35.11050605169765,2.5977981293511383,7.402201870648862,5.329817952167708,21.02623036819369,73.64395168009356
321.72211350293543,129.95984110687252,139.75464200811018,360.2892010040987,3.8005368644599455,1.062007973839159,511.3075878745328,432.41036848658297,19.118969846631863,163.8208989374031,5.486248311726869,0.2096996948456598,17.253449200047008,3.033066411032447,134.51212510349845,6.419174823803472,0.16363386042163788,58.905066212276154,0.11066414656994195,79.60282024221833,35.20936830210472,2.603210500246677,7.396789499753323,5.340601112363938,20.962147281708628,73.6972516063824
324.07045009784736,125.18273712479039,144.4249691346926,358.7077139800852,3.7143997258138195,1.0726250524938616,517.7498456943666,429.5178099262265,19.21612066913319,163.5522806048968,5.5407714050511405,0.21285923161953416,17.808771907945143,3.0290293294914337,136.4013094208618,6.427321577550289,0.1601463690678126,57.0112226325198,0.11161701367515622,79.050581748756,35.308369991029316,2.6086225922833317,7.391377407716667,5.351383607588734,20.898253089438803,73.75036330342742
326.4187866927593,120.55434304506971,149.22107189299916,356.9810419818441,3.629613548572706,1.082960615641002,524.1859751318534,426.6436597525326,19.313701242664653,163.28320945123022,5.5964326467595615,0.2160887929492419,18.375143594422692,3.0244651283816832,138.26078331478618,6.433934322981357,0.15666974753166,55.148612614700546,0.11257073328851547,78.48782054377486,35.40751077296319,2.614034358775298,7.385965641224701,5.362167238047283,20.834544619059216,73.80328814334845
328.7671232876712,116.07407479936332,154.14130972323915,355.1113727569982,3.546334615948227,1.0930010089525477,530.6142269183259,423.7875109310555,19.41172421111368,163.01367012703122,5.65314204368336,0.21938584498166858,18.952114282119606,3.019392430367303,140.0887462038031,6.439010099588585,0.15321074955648376,53.31903294705153,0.11352351702915954,77.91496977035168,35.50679170232745,2.6194458290499907,7.380554170950009,5.372954007087345,20.771017714980612,73.856028278387
331.11545988258314,111.74101803731028,159.1836727809731,353.1012984221221,3.464577487807357,1.1027455859390547,537.0329111040733,420.9489203336269,19.510204011783806,162.74364326295057,5.710803891206783,0.22274759198229122,19.53919361066577,3.0138318632263563,141.8835138767986,6.442550637252236,0.1497758022010223,51.524159683747925,0.11447354762682294,77.3325009783488,35.60621528231111,2.624857110701465,7.375142889298534,5.383746104864834,20.707667260205813,73.90858663538431
333.46379647749507,107.55384402367704,164.34571459225612,350.953901236056,3.3844659774419656,1.1121820761655408,543.440172127852,418.1274134214346,19.609156785619728,162.4731055341813,5.769317423954875,0.22617099527496567,20.13585630642005,3.007805273749003,143.64353155644153,6.4445654411927356,0.14637082951981306,49.765532172845724,0.11541898603488812,76.7409194336638,35.705785499888066,2.630268391027199,7.369731608972799,5.394545888773691,20.644487206467833,73.96096690521344
335.81213307240705,103.51091396017524,169.62463068002458,348.67264715456344,3.305966292155275,1.1213126973657568,549.8342286333423,415.32248614191616,19.708600358018582,162.20202968523427,5.828577470499853,0.22965279464036442,20.741543101010375,3.001336618669892,145.36738554880154,6.445068737602066,0.14299962269940616,48.044546090896816,0.11635799618771174,76.14076228399975,35.805507842421854,2.6356799375004787,7.36432006249952,5.405355863829327,20.581470618292094,74.01317351833355
338.160469667319,99.61023500603959,175.0172482683063,346.2614243409722,3.229243895760332,1.1301167590980856,556.2130630864756,412.53361108366306,19.80855409857106,161.9303846896579,5.88847522980589,0.233189532289234,21.355669026660017,2.9944498982181766,147.05379909474777,6.44408308834586,0.1396695203759734,46.36244829653017,0.11728874214593997,75.5325923328436,35.90538930249736,2.641092097537963,7.358907902462035,5.416178660561022,20.518609721030067,74.06521161886387
340.5088062622309,95.84953423832262,180.5200522783292,343.7244673310242,3.1542787303548616,1.1385992238511295,562.5747556451819,409.76023948324666,19.90903887373543,161.65813585296192,5.9488990028661455,0.2367775790402077,21.97762379493457,2.9871707457450074,148.70165003864042,6.4416351687350275,0.1363839973131625,44.72033079531115,0.11820941944158844,74.91699603974658,36.005438361616015,2.646505297193352,7.353494702806647,5.4270170128178945,20.455895965023476,74.11708702261356
342.85714285714283,92.22625233412158,186.12921348829522,341.0663573391664,3.081108357106891,1.1467555759614558,568.9172840786679,407.00180648051366,20.010076907633803,161.38524502404582,6.0097350004968515,0.2404131613136995,22.606777504568033,2.9795260642187658,150.30996843331133,6.43775768502497,0.13314761903687244,43.119126262626594,0.11911826229553542,74.29457816878539,36.105664963356475,2.6519200392262965,7.3480799607737035,5.43787372845548,20.393320096052676,74.16880617594681
345.20547945205476,88.73758202129694,191.84061054737955,338.2919768279809,3.0097623562769886,1.1545853427162749,575.2385824712492,404.2577378506149,20.11169158764403,161.111670865546,6.070868238112242,0.2440923922768897,23.242489499682353,2.971542059052479,151.877939336631,6.4324890195210065,0.12996428670514026,41.559607357142646,0.12001352213588964,73.665954918997,36.2060804704114,2.6573369003110683,7.342663099688932,5.448751681136747,20.33087221666599,74.22037610265224
347.5538160469667,85.38049639261239,197.64987110774987,335.406474545681,2.9402542650811374,1.162086497463082,581.5365603967371,401.5274498385525,20.213907469248966,160.83736899575445,6.132183366707949,0.24781130422278475,23.88410670842966,2.9632456505574023,153.40490585475976,6.425872097575422,0.126837370934389,40.042384676730194,0.12089358058297933,73.0317540602977,36.3066976171729,2.6627565282046177,7.337243471795382,5.45965373725339,20.26854191508031,74.27180434812128
349.9021526418787,82.15177329673784,203.55239026844637,332.415233551144,2.8725939852665547,1.1692604310829557,587.809093487176,398.81035640585856,20.31675009893551,160.56229210398402,6.193565243411009,0.25156586491938754,24.530971603132805,2.954663863272118,154.89037842480047,6.417954751408121,0.1237699194045118,38.56789690438665,0.12175683343563927,72.39260770002717,36.407530527747,2.6681796418434445,7.3318203581565555,5.470582810705122,20.206318237905972,74.32309895184387
352.2504892367906,79.04805984268569,209.54340866289454,329.3237898228974,2.8067849255408492,1.1761087247383544,594.0540447754773,396.10587366646473,20.42024564559047,160.28639088933153,6.254899736492726,0.2553520236382313,25.182427531213715,2.9458235208832817,156.3339973525001,6.408788091340366,0.1207646522324904,37.136449903926795,0.1226017593686865,71.74914718840205,36.50859436187762,2.6736070128296046,7.3263929871703946,5.481541773708135,20.144189933744066,74.37426829300277
354.5988258317025,76.06583950847259,215.61797755487748,326.13786270906104,2.7428219574793142,1.1826339477270484,600.2692679403254,393.4134227708081,20.524421147865507,160.00961383795809,6.31607454936595,0.25916571741796,25.837821419201205,2.9367510816415097,157.73554106090484,6.398426063066187,0.11782379125254848,35.74820908477615,0.12342694105096916,71.10200055797405,36.60990530913283,2.6790394635863706,7.320960536413629,5.492533476266566,20.082145476437375,74.42532104775103
356.94716242661445,73.2014870062235,221.7710144034992,322.863293496103,2.680692246227787,1.1888396933818095,606.4526136814262,390.73243439250143,20.629304196744876,159.73190745494034,6.376980147255011,0.26300291392651803,26.496508542828522,2.9274724960331553,159.09494293809988,6.386926123363057,0.11494906884151293,34.40318186969525,0.12423107107400641,70.45178788993206,36.711480660481065,2.684477871477945,7.315522128522054,5.503560721001649,20.02017309804737,74.47626618140595
359.2954990215264,70.45134618269965,227.9973911224632,319.50595570076126,2.620384348941826,1.1947299970054845,612.6019307025838,388.06235007879724,20.734922724513883,159.45321696772663,6.437509483922626,0.2668596361456173,27.15785461289586,2.918012981247874,160.41225126641214,6.374346931992608,0.11214205116029344,33.10125975043463,0.1250129149831176,69.7991194907409,36.81333847227768,2.6899231495416207,7.310076850458379,5.514626240545691,19.958260950682043,74.52711280922723
361.6438356164383,67.81168686290351,234.2918915339513,316.0717916315846,2.561876647388469,1.200310268700496,618.7150845094263,385.40262651157803,20.84130501326515,159.17348611433448,6.497559152815705,0.2707319719039186,27.821239601380984,2.9083971792943495,161.68766004788958,6.360749920003952,0.10940382882341317,31.842186203282722,0.1257713535081017,69.14459186568433,36.91549774413128,2.6953762565258934,7.304623743474106,5.525732678598493,19.896397100637355,74.57787022121914
363.9921722113503,65.2787353997952,240.64925334872694,312.5667665598899,2.505141241625798,1.2055867884262514,624.7899685158783,382.75273855904527,20.948479460926805,158.8926577511119,6.5570298530842885,0.2746160924234031,28.486061378855855,2.8986489471338803,162.92148284173902,6.346198505616029,0.1067351522639128,30.625583500380667,0.12650538053759097,68.48878429334046,37.01797815996868,2.7008381840320457,7.299161815967953,5.536882577815188,19.834569648939507,74.62854777370029
366.3405088062622,62.84874770097224,247.0642470655023,308.9967864183711,2.4501666237220014,1.2105647656445804,630.8244899903185,380.11218292302516,21.056474512280182,158.610674129801,6.61582681921651,0.27850829314907555,29.151740443945858,2.8887904091355896,164.11414203810781,6.330755499028928,0.10413690843911914,29.450965554423707,0.12721409057163302,67.83225505621472,37.12079994374813,2.7063099464539047,7.2936900535460945,5.5480783627497905,19.77276682590894,74.67915481179627
368.68884540117415,60.51795461825266,253.53163184798063,305.36774167898443,2.39688808266448,1.2152545305638947,636.8166464801204,377.4804750588679,21.165318626769015,158.3274770985549,6.673859564746412,0.28240499196126473,29.817714067458464,2.8788447660852983,165.266157521186,6.314485390586465,0.10160859294049489,28.317748495286608,0.12789670171125525,67.1755444646128,37.22398374827045,2.7117925749040714,7.288207425095929,5.559322349861308,19.710977040936346,74.72970060965733
371.0371819960861,58.28265204892437,260.0462499837275,301.6854068128082,2.3453015069248053,1.219659780598461,642.7644313834998,374.8571598290555,21.27504026036148,158.04300827888662,6.731043600035271,0.2863027271570517,30.48345226664303,2.8688310066943337,166.3781427828364,6.2974515327561065,0.09915063493899565,27.225255049468053,0.12855253436342834,66.51916419216703,37.32755055684812,2.717287113710818,7.282712886289183,5.57061674467937,19.64918893744069,74.78019431833492
373.385518590998,56.13917056088019,266.60299651310015,297.9554719635161,2.295356048499204,1.2237910277636397,648.6659272162142,372.2418031478355,21.385667478331424,157.75720962972716,6.787298803494559,0.29019820772995625,31.148444606605786,2.858769287592818,167.45078103935222,6.279716816873812,0.0967625585759199,26.1727395851976,0.1291810096036463,65.86360509606557,37.43152152796628,2.7227946100083265,7.277205389991673,5.581963619856216,19.587391454239736,74.83064492635903
375.73385518591,54.08389874217523,273.1968551956794,294.1835066416233,2.247013888167283,1.2276568088717712,654.5192673746,369.6339975774526,21.497228107246137,157.47002339910168,6.842550471312962,0.294088298100288,31.812208120192828,2.848678386567828,168.48483017970568,6.261343455438123,0.09444393098753721,25.159382433868196,0.1297816570947835,65.2093318360124,37.53591796153085,2.7283161123198507,7.27168388768015,5.593364914132796,19.5255738787754,74.88106120754676
378.0821917808219,52.11329860313664,279.8229213211541,290.37493510509336,2.2002475790416134,1.2312638492861363,660.3226473957978,367.0333633407882,21.60974971242711,157.1813923244432,6.896729476106387,0.29797001904459425,32.47428864898961,2.838575430341843,169.48111278845423,6.242392532356208,0.09219428410891457,24.184300395080196,0.13035411151052503,64.55678180902585,37.64076117825304,2.733852664251115,7.266147335748886,5.60482243630755,19.46372589889567,74.93145166525174
380.43052837573384,50.223914410241726,286.47640923031474,286.53502376159355,2.1549939163280802,1.2346241487996223,666.0743670365588,364.4395472489142,21.723259479123893,156.89125986306556,6.949772072905477,0.30184056302918294,33.134258943951465,2.828476883048203,170.44050493727778,6.222923273522278,0.09001233332589796,23.24655945587358,0.1308981023628406,63.906366070505314,37.746072414671666,2.7394052989275353,7.260594701072465,5.61633787532555,19.401837619294444,74.98182450583498
382.77886497064577,48.41238095988543,293.1526748235744,282.6688675668716,2.1112268526670412,1.237743700751357,671.7727744281073,361.85222391101996,21.837784198725416,156.59957032575244,7.001619970674093,0.305697293469119,33.79172088886961,2.81839758653886,171.36392532279706,6.202993508283149,0.08789722898810316,22.345183939931232,0.1314134463263443,63.258468078133,37.85187274317307,2.744975034496042,7.255024965503957,5.6279127945798635,19.339899596092703,75.0321876097824
385.1272015655577,46.6754346752654,299.8472234220591,278.781371003527,2.068898810174307,1.2406335684478957,677.4163207252692,359.2710962669517,21.95335020357806,156.30626907230166,7.052220501931837,0.30953775317041665,34.44630526901415,2.8083515828154284,172.25232968802365,6.182658782684312,0.08584785290852273,21.47916367638306,0.13190005266370672,62.61344309537453,37.95818298614013,2.7505628693392015,7.249437130660799,5.639548627110931,19.277902885006082,75.08254848833796
387.4755381604696,45.0098989338165,306.5557016529025,274.877268039355,2.0279681990701937,1.2433024634334076,683.0035352004069,356.69589185516486,22.069983349373725,156.01130256242672,7.101525782302795,0.3133596496194784,35.0976682628717,2.7983519996305395,173.10669890806938,6.161972836082482,0.08386298852135893,20.6474652673263,0.1323579072443417,61.97162183012121,38.0650236678276,2.7561697804416108,7.24383021955839,5.65124669147209,19.21583901016576,75.13291429881713
389.8238747553816,43.412699534686816,313.27391266647516,270.96110317842357,1.9883913214600701,1.2457595384009372,688.5330336154535,354.12636344036025,22.187709077115667,155.71461835857153,7.149492829786142,0.31716084797393596,35.745492210186825,2.7884108544172443,173.9280351887144,6.140987188425511,0.08194127387509756,19.84903634898451,0.1327870672772808,61.33330986798642,38.17241497170729,2.761796720853189,7.238203279146812,5.663008197623636,19.153699976698235,75.18329182613309
392.17221135029354,41.88087745494819,319.99783898241725,267.03720587618307,1.950124516206445,1.248014125046843,694.003528846996,351.5622913421699,22.30655235363615,155.41616533717215,7.196083989939417,0.3209393885736053,36.38948796307111,2.778539035927917,174.71735742964125,6.119750819381276,0.08008125002438489,19.082810500952604,0.13318766415063535,60.698785336718096,38.28037664279893,2.7674446138790385,7.232555386120962,5.674834240299707,19.091478336536536,75.23368742361872
394.52054794520546,40.41157624200159,326.7236296763072,263.10970771818126,1.9131272742039402,1.2500750835820027,699.4138240777917,349.0034806189284,22.426537653932364,155.11589371492283,7.241266355679307,0.32469347779179214,37.02939180330485,2.7687466398184517,175.4756923235614,6.098310395761255,0.07828147358246042,18.3477158070944,0.13355989330618376,60.06830166343826,38.38892795988539,2.773114352198407,7.226885647801594,5.686725811238515,19.029167159207457,75.284107030009
396.8688845401174,39.00205325284843,333.4476114895837,259.1825304251826,1.8773543469262544,1.2519517579471793,704.7628201944584,346.44976070996995,22.547688954410376,154.81375510863896,7.285011616049967,0.32842147870002436,37.66496550531276,2.7590425804980394,176.20406936243265,6.076709977363948,0.07654034607913357,17.642680314123808,0.13390400512984593,59.44208790892709,38.49808769831269,2.7788067960280847,7.221193203971916,5.698683800020308,18.96676003656677,75.33455616386789
399.2172211350293,37.64966820719782,340.16628345208983,255.25939503545462,1.8427696110744143,1.253652424032875,710.049505980676,343.90098408764493,22.67002977476563,154.50970254437553,7.327295860974537,0.3321219086715864,38.29599421111614,2.7494353076694735,176.90351524403764,6.054991258436835,0.07485642695249733,16.966637070572574,0.13422030806474378,58.82035017301737,38.607874087036755,2.7845227708430484,7.215477229156952,5.710709002196297,18.90425108616921,75.38503991208945
401.56555772994125,36.35189505361243,346.87632416127417,251.3438120783058,1.809325699005246,1.2551863736472755,715.2729740398077,341.35702603380554,22.793583163249696,154.2036904843126,7.368099371659897,0.33579343266671363,38.92228712896293,2.7399319300976357,177.5750500741785,6.033193244379606,0.07322796363760421,16.318528717803815,0.13450915095375934,58.20327178985338,38.718304791232306,2.790263066716906,7.209736933283094,5.722802124222962,18.84163493865487,75.43556293757715
403.91389432485323,35.106293721956554,353.5745602454291,247.43912275011598,1.7769887328730882,1.2565615250986264,720.4323862308186,338.8177795879673,22.918371796222395,153.89567461441982,7.407405801816981,0.3394348364968453,39.54367129789291,2.730539355770297,178.2196843537966,6.011352960864091,0.07165350528291307,15.697309180055932,0.1347709245467616,57.59101842165773,38.82939697100073,2.7960284422440975,7.203971557755902,5.73496380288231,18.778906660860546,75.48612953671213
406.26223091976516,33.91053941045425,360.258007368285,243.5484494549651,1.7457193302830833,1.2577861066029632,725.527010383614,336.28316038847566,23.04441786983928,153.58561217958007,7.445202952075141,0.34304505477156827,40.15999721990826,2.721263499181082,178.83841468045526,5.989504685920867,0.07013142367932297,15.10194920994409,0.13500605884416017,56.983733221934195,38.94116714136386,2.80181961606803,7.19818038393197,5.7471945884141356,18.716061862099473,75.53674354994138
408.6105675146771,32.76239982961208,366.92382971413247,239.67474239799998,1.715462759051573,1.2588692482165267,730.5562063050297,333.7531013588121,23.171743171045755,153.27346168827424,7.481481664003523,0.3466231367429058,40.77113369953879,2.7121092026073064,179.4322239241495,5.967680539911373,0.0686596283236034,14.531435907615052,0.1352150037687594,56.38154209395284,39.053631298478784,2.807637275104091,7.192362724895908,5.759494963111988,18.653096570122457,75.58740846722056
410.958904109589,31.65975740790991,373.569388420471,235.8207368239017,1.6862189284320726,1.2598165525886813,735.5193806851315,331.2275526730945,23.300369247722017,152.95918298116175,7.516236116062685,0.35016824850374767,41.37696591132911,2.7030818102096252,180.00207142131123,5.945910397965314,0.06723754270694067,13.984780638016021,0.13539825376136475,55.78455402456759,39.16680477676966,2.813482064898298,7.186517935101701,5.771865343420177,18.590007319532173,75.63812733750264
413.30724070450094,30.600607361712854,380.19222662109894,231.9889488227841,1.6579202467113263,1.2606374210290878,740.416106669981,328.7064890367248,23.430317107199393,152.6427375686636,7.549464835280782,0.3536797063850639,41.97740607037897,2.694184006391864,180.5488929821991,5.924220522219722,0.06586292573059013,13.461023569850104,0.13555630825460993,55.19285361484225,39.28070220533734,2.8193545880089297,7.180645411991069,5.78430608779895,18.526791176071015,75.688902736585
415.65557729941287,29.582978185032022,386.78998164316306,228.18179257071,1.6305456694553924,1.261338053304709,745.2459822428001,326.189894722886,23.561607188893753,152.32408836168347,7.581168023920027,0.35715692137591337,42.57237423769537,2.6854202914687133,181.07360341346518,5.9026367213036135,0.06453428504655484,12.959225580184158,0.13568972007806648,54.60651575062554,39.39533769190464,2.8252554182904843,7.174744581709515,5.7968174682570695,18.463445582624992,75.73973694957292
418.00391389432485,28.60503209583414,393.360483904393,224.4014674259946,1.6040532562172785,1.261925941796174,750.008703189685,323.6777687214066,23.694259991788766,152.00319914673423,7.611348340809436,0.3605993769426741,43.16180690252709,2.676792852502293,181.57709448504033,5.88118190952861,0.06324998717557447,12.478473618255045,0.13579902892726542,54.02560121591105,39.51072475343162,2.8311850921566193,7.16881490784338,5.809399734945264,18.39996836153062,75.79063190397909
420.3522504892368,27.664978076956356,399.9016760096594,220.65004628826586,1.5784074169438846,1.2624079069076652,754.704037949954,321.17012240513606,23.82829557716816,151.68003504711822,7.640010753299694,0.364006656934292,43.745651579435005,2.668305061746878,182.06023206646418,5.8598776390292215,0.06200835701050596,12.017881937495655,0.13588479479596213,53.45015856388985,39.62687633269302,2.837144111479656,7.162855888520343,5.822053096145707,18.336357725870062,75.84158917843922
422.7005870841487,26.761176566795935,406.41170559890713,216.9293756538935,1.5535969316875657,1.262789103878868,759.3318044976038,318.66698316725643,23.963733737062274,151.35456233808583,7.667162667149435,0.36737842575616775,44.32387491284653,2.659956949353016,182.5238552696445,5.838742753861102,0.06080849500105529,11.5765934814929,0.1359475518350775,52.88022058583308,39.74380482306513,2.843132945243187,7.156867054756813,5.834777701965115,18.27261226968931,75.89261002880055
425.04892367906064,25.89199056088549,412.88878599359293,213.24122297104387,1.529570167289948,1.2630779269446126,763.891933264168,316.1683885811533,24.10059393628186,151.02674853268755,7.6928135743615345,0.3707144434418919,44.89644992156309,2.651752017651279,182.96877518394245,5.817794890333399,0.05964864485524551,11.153781280868447,0.13598789481082382,52.315810165842514,39.86152203938482,2.849152027493414,7.150847972506586,5.847573653878123,18.20873097976625,75.9436953668106
427.39726027397256,25.05590266559038,419.331305535373,209.5871708138521,1.5063033505988184,1.2632779175694813,768.3843950269201,313.6743852229891,24.23889559706174,150.69656196524542,7.716974388039304,0.37401452270598323,45.46336151859256,2.643690360200049,183.3957782084761,5.7970497745323195,0.0585271150179346,10.748644901973194,0.13600639955433627,51.75694172152076,39.98003928779147,2.8552017623825225,7.144798237617478,5.86044104197989,18.144713135663853,75.99484582281123
429.7455968688845,24.25146162925985,425.73777101585273,205.96866501379768,1.4837711494698615,1.2633964663220585,772.8092272515636,311.1850319745101,24.378657819086808,150.36397213572886,7.739657895052425,0.3772785508614855,46.024605656256206,2.635773046550867,183.80562050710859,5.776521510414482,0.05744285036141568,10.360415132115019,0.13600362444558606,51.20361767261504,40.09936733144951,2.8612825211559407,7.13871747884406,5.873379915496888,18.080558358759298,76.04606172619877
432.0939334637965,23.477275204171566,432.106798960878,202.38703208776346,1.461948399134623,1.263437791161427,777.1665294397375,308.70039676224286,24.51989936036485,150.02894964798517,7.760878324792175,0.3805064806677694,46.58018820887782,2.6280000499164182,184.19903187520967,5.756222921969918,0.05639459101860315,9.988350611801309,0.1359801400135937,50.655831601059866,40.21951644708656,2.8673946469321687,7.132605353067832,5.886390272440272,18.01626658351324,76.09734314450144
434.4422700587084,22.73202102612089,438.43712472542273,198.8434679114448,1.440804280289234,1.2634077081600654,781.4564642351403,306.22055607032127,24.66263900777857,149.69146583827902,7.780651329388701,0.38369832072108767,47.13012240748908,2.6203718981632678,184.5767148026174,5.736165161156583,0.05538090383872153,9.6317391323868,0.13593652058589772,50.11356917362944,40.340496418369675,2.873538452699568,7.126461547300432,5.899472090414104,17.951838038324635,76.14868987171621
436.79060665362033,22.014447879308342,444.7276031189041,195.33904024320205,1.4203157858933906,1.2633109434203127,785.67924308749,303.7455934201045,24.80689527815383,149.3514930435785,7.798993686500059,0.3868541255292494,47.674428719698504,2.612888575664342,184.93934458986848,5.716357939315488,0.05440057302070872,9.289896897794808,0.13587333660599227,49.57680936789885,40.46231655458348,2.8797142233135844,7.120285776686415,5.912625323491583,17.88727322563536,76.20010145132801
439.13894324853226,21.323335920125075,450.97716343919285,191.8747347987857,1.400455847087388,1.2631521081031254,789.8351316354563,301.2755982208148,24.952686604939235,149.0090043292325,7.815923012858529,0.38997399895648477,48.21313313505491,2.6055499023695234,185.28757143649233,5.696810309558915,0.05345231462835249,8.962165939319897,0.13579115383281062,49.045525808610435,40.58498572999808,2.885922218695607,7.114077781304393,5.925849909062527,17.822572882298637,76.25157720909381
441.4872798434442,20.657589636190146,457.184899877493,188.4513588928421,1.3812018509555888,1.262935532467495,793.924443379448,298.81066966790144,25.100031299934333,148.66397358549665,7.831458236645169,0.39305808325468805,48.746272798191974,2.5983538705261036,185.62201669101896,5.6775292919045395,0.05253492757077879,8.64791908950523,0.13569049321996993,48.51968283792964,40.70851237393909,2.8921626709112087,7.107837329088791,5.939145749941672,17.75773801401269,76.3031162365006
443.8356164383561,20.016109843283242,463.349944950651,185.06967980227097,1.3625312917772283,1.2626654565316047,797.9475348738337,296.35091014173724,25.248947347102273,148.31637562884316,7.845618888139867,0.3961065728538991,49.273884794182024,2.591301435453306,185.94327740916188,5.658521267697922,0.0516472894966974,8.346554033643002,0.1355719190901528,47.9992418511422,40.83290452137404,2.8984357899834685,7.101564210016532,5.952512712751579,17.692769860633586,76.3547174270698
446.1839530332681,19.39786696761572,469.471541843105,181.73034943684198,1.3444232285233466,1.2623457618489229,801.9048063042828,293.8964246423491,25.399453107840856,147.9661855129118,7.858424925077297,0.39911966726436776,49.79600953525421,2.5843917838241364,186.25192476562907,5.639791699113941,0.05078832545325753,8.057495209803225,0.1354359864136759,47.48416269437566,40.958169794815184,2.90474176065387,7.09525823934613,5.96595068644196,17.627669843962824,76.4063794700502
448.53228962818,18.801790971434325,475.5489095457342,178.4340228858787,1.3268557797256344,1.261980399778296,805.7966957135295,291.4473327687457,25.55156643121522,147.61337933863982,7.869897681499606,0.4020976275460265,50.31270590157101,2.5776202422480186,186.54850898864444,5.621345750347718,0.04995695984570029,7.780188301161642,0.13528315787148426,46.97439069817717,41.084315459219894,2.9110807469351916,7.088919253064809,5.979459509628827,17.562439604032853,76.4581008867933
450.88062622309195,18.2270829848462,481.58159256976995,175.18104307031138,1.3098089933403578,1.261572854186509,809.6236781163807,289.00374792321,25.70530470585927,147.2579343147583,7.8800584568704375,0.40504073887606173,50.82401861216422,2.5709899224082258,186.8335544091893,5.603186019066366,0.04915215598787179,7.514107415755965,0.13511400852014258,46.4698774567751,41.21134840036887,2.917452890159,7.082547109841,5.993038946520335,17.497081050498224,76.50988000343641
