time,s9,s10,s11,species_1,species_3,species_4,species_12
1.916242661448141,6.935630082058308,108.51919011543671,5.911240584672279,2.5031936027458155,0.005607191119867456,0.5358779205864332,80.60730584758016
1.9256360078277885,6.900719005334403,109.08344757121206,6.019334354676661,2.5031388119735314,0.005405103778737634,0.5353263330821637,81.05313196923166
1.9350293542074364,6.865768480801354,109.6437230983422,6.1283230928339085,2.5030903101058235,0.0052122001789973805,0.534804038013022,81.49934861777515
1.9444227005870842,6.830781301418655,110.20000785410295,6.23820262775829,2.5030477412700494,0.005027959594472942,0.5343094334771143,81.94595637090919
1.9538160469667318,6.795760145457526,110.7522933033435,6.3489687999277615,2.5030107688394265,0.004851937975527084,0.5338409535486364,82.39295569810047
1.9632093933463797,6.76070757640265,111.3005712267939,6.460617376498469,2.5029790756538577,0.004683685206447272,0.5333971525140934,82.84034695949704
1.9726027397260273,6.725626058137837,111.84483368716563,6.5731440924175,2.502952361434818,0.0045227802208635,0.5329766549698487,83.28813042063565
1.9819960861056751,6.690517958585317,112.38507302565345,6.686544679578778,2.502930342509068,0.004368859331681902,0.532578125771551,83.73630625412872
1.991389432485323,6.655385550221871,112.9212818684879,6.800814803188256,2.502912751719106,0.004221555017732213,0.5322003310305247,84.18487454034101
2.000782778864971,6.62023102392366,113.45345309316535,6.91595009676509,2.502899336182764,0.004080523876317779,0.5318420970340247,84.63383528005716
2.010176125244618,6.585056490079302,113.98157983171613,7.031946160358429,2.502889857114005,0.003945446193253504,0.5315023098109156,85.08318839561359
2.019569471624266,6.549863979550222,114.50565547578381,7.14879855608369,2.5028840897665563,0.003816023035581758,0.5311799178093916,85.5329337313606
2.028962818003914,6.5146554563265076,115.02567364271634,7.266502809816849,2.5028818212789736,0.003691970642882876,0.5308739248361274,85.98307106575733
2.0383561643835617,6.479432816622888,115.54162818512329,7.3850544108573235,2.502882850884768,0.0035730225804776836,0.5305833892439631,86.43360011030911
2.0477495107632095,6.44419788066722,116.05351322897837,7.50444880082807,2.502886991377871,0.003458927946408986,0.530307434588638,86.88452050167231
2.057142857142857,6.408952427601339,116.5613230556278,7.624681398694696,2.5028940629690903,0.0033494492750993383,0.5300452152177256,87.33583183561676
2.0665362035225048,6.3736981805082875,117.06505216149014,7.745747587840546,2.5029038960271905,0.0032443634984914635,0.5297959316770957,87.78753365191315
2.0759295499021526,6.338436806032665,117.56469526683762,7.867642712185592,2.5029163311984277,0.0031434602558907065,0.5295588331831221,88.23962543372765
2.0853228962818005,6.303169920029049,118.06024730172757,7.990362077310932,2.5029312184016184,0.003046539939465186,0.5293332136613415,88.6921066132397
2.0947162426614483,6.267899091623429,118.5517033971485,8.113900952659982,2.502948416101665,0.0029534139748530856,0.5291184071955242,89.14497657570529
2.1041095890410957,6.232625846324451,119.0390588792805,8.238254573270373,2.502967790767328,0.0028639052694472374,0.5289137843853249,89.59823466247383
2.1135029354207435,6.197351668687906,119.52230926509414,8.36341814450916,2.5029892164365313,0.002777851850660028,0.5287187461172537,90.05188017338476
2.1228962818003914,6.162078003482204,120.00145026504238,8.489386812889123,2.5030125744334497,0.0026950785817668106,0.5285327503263211,90.5059123683311
2.132289628180039,6.1268062617085395,120.47647776104355,8.616155722337584,2.5030377523768537,0.0026154479293796066,0.5283552551530224,90.96033047269981
2.141682974559687,6.091537819936643,120.94738781599237,8.743719969128836,2.5030646442889615,0.002538817153174357,0.5281857625127904,91.41513367672471
2.1510763209393344,6.056274021585317,121.41417667536764,8.872074607560117,2.5030931503786658,0.002465044264569681,0.5280238108755676,91.8703211366387
2.1604696673189823,6.0210161799842945,121.87684075878418,9.00121467011009,2.503123176497412,0.0023940060604657827,0.5278689539707327,92.32589197762125
2.16986301369863,5.985765580198408,122.33537665730427,9.13113515070511,2.5031546338225894,0.0023255805906086196,0.5277207764387909,92.78184529546925
2.179256360078278,5.950523480754797,122.78978113087638,9.261831009431909,2.5031874385428825,0.002259651126122583,0.5275788879994785,93.2381801582595
2.188649706457926,5.915291115274597,123.24005110600724,9.393297177885453,2.503221511588396,0.0021961107118738353,0.5274429172766366,93.69489560774092
2.198043052837573,5.880069693707524,123.68618367587884,9.52552854962598,2.5032567784015924,0.0021348524673467824,0.5273125201578887,94.15199066049935
2.207436399217221,5.844860404044267,124.12817609709649,9.658519994795014,2.5032931686710804,0.002075783082774551,0.5271873646648422,94.60946430930595
2.216829745596869,5.80966441536794,124.566025774258,9.79226634349468,2.503330615716681,0.002018802610382311,0.527067147514826,95.06731552645434
2.2262230919765167,5.774482876201573,124.99973028035893,9.92676240097476,2.503369056874566,0.0019638238662664062,0.5269515770154377,95.52554326145645
2.2356164383561645,5.739316917152294,125.42928734549004,10.062002949916568,2.5034084330355695,0.0019107717628143491,0.5268403709267034,95.98414644346963
2.245009784735812,5.7041676520957205,125.85469485540526,10.197982721219914,2.5034486883884197,0.0018595536058809558,0.5267332846925461,96.44312398258653
2.2544031311154598,5.669036179299686,126.2759508501368,10.33469642916297,2.5034897702315453,0.001810093599045988,0.5266300757950191,96.90247477074055
2.2637964774951076,5.633923582488824,126.69305352277793,10.472138770734507,2.5035316288684255,0.0017623313244926535,0.5265305045541594,97.36219768211907
2.2731898238747554,5.598830931863714,127.10600121836852,10.610304387379953,2.503574217344519,0.0017161831454595288,0.526434371254328,97.82229157448656
2.2825831702544033,5.563759284500758,127.51479244013123,10.749187912778748,2.5036174914632245,0.0016715907114803357,0.5263414676735755,98.28275528885233
2.2919765166340507,5.528709687180808,127.91942582502415,10.888783947661638,2.503661409221416,0.0016284903105251395,0.5262516043173279,98.74358765266555
2.3013698630136985,5.493683175165915,128.31990016726394,11.029087063807838,2.503705931102922,0.0015868214112098192,0.5261646036677672,99.2047874778159
2.3107632093933463,5.458680773679118,128.7162144110193,11.170091806294783,2.5037510198105677,0.0015465269260044677,0.5260802982993388,99.66635356199363
2.320156555772994,5.42370349882301,129.10836764828989,11.311792692962472,2.503796640112869,0.0015075518021458777,0.5259985313600399,100.12828468938226
2.329549902152642,5.388752358336236,129.49635911835574,11.454184217208555,2.5038427587314187,0.0014698452426363162,0.52591915365972,100.59057963110857
2.3389432485322894,5.353828351550134,129.88018822351705,11.597260840624003,2.5038893444052666,0.0014333558773481085,0.5258420289101347,101.05323714443152
2.3483365949119372,5.318932467480235,130.25985458521598,11.741016989652978,2.503936368418818,0.0013980384358342486,0.5257670302714617,101.51625596865294
2.357729941291585,5.284065701432385,130.63535770050706,11.885447111943067,2.503983800568083,0.001363845120889936,0.525694024334024,101.97963485336437
2.367123287671233,5.2492290324629005,131.00669743933074,12.030545594485627,2.5040316148860353,0.0013307367208241782,0.5256228949700203,102.44337251763787
2.3765166340508808,5.214423435988708,131.37387378689576,12.176306799803431,2.5040797864949895,0.0012986698876238773,0.5255535368502613,102.90746767193495
2.385909980430528,5.1796498831374,131.73688686977852,12.322725070281454,2.5041282918244865,0.001267605886837464,0.5254858480241271,103.37191901626069
2.395303326810176,5.144909341249397,132.0957369602267,12.469794721405787,2.50417710854954,0.0012375040746871635,0.525419736088677,103.83672524019465
2.404696673189824,5.110202774794055,132.4504244581777,12.617510055019656,2.504226215405158,0.0012083315580862584,0.5253551073547754,104.30188502418815
2.4140900195694717,5.075531145198566,132.80094991418582,12.765865346876517,2.5042755923180953,0.0011800542843150394,0.5252918765792699,104.76739703812383
2.4234833659491195,5.040895411448262,133.14731402588475,12.914854847615793,2.5043252203051822,0.0011526368991496944,0.5252299664909333,105.23325994177516
2.432876712328767,5.006296530576632,133.48951763701646,13.064472789148805,2.5043750814016095,0.001126048462381596,0.5251693016356838,105.69947238505327
2.4422700587084147,4.971735458117153,133.8275617374876,13.214713381099783,2.5044251586010464,0.0011002583800941495,0.525109812075227,106.16603300816465
2.4516634050880626,4.937213148536249,134.16144746353135,13.365570814996161,2.5044754358133687,0.0010752400660770942,0.525051429451165,106.63294044166012
2.4610567514677104,4.902730555648526,134.49117609797233,13.51703925572426,2.504525897791147,0.0010509619915999805,0.5249940955159518,107.10019330666299
2.4704500978473583,4.868288633012393,134.81674907239025,13.66911285661391,2.504576530118647,0.0010274024714102073,0.5249377472388301,107.5677902146862
2.4798434442270056,4.833888334336095,135.1381679672739,13.821785743191736,2.5046273191359343,0.0010045329649237716,0.5248823330737195,108.03572976787689
2.4892367906066535,4.799530613782861,135.45543449934806,13.975052026763544,2.504678251844071,0.000982329396634518,0.524827801046007,108.50401055983883
2.4986301369863013,4.765216426342719,135.76855054193683,14.128905798611235,2.504729315962979,0.0009607687098104709,0.5247741025559383,108.97263117444538
2.508023483365949,4.730946728190413,136.0775181170871,14.283341130671614,2.5047804998483967,0.0009398278741468208,0.5247211928602109,109.44159018640396
2.517416829745597,4.6967224770107245,136.38233939611953,14.438352078597514,2.5048317924601617,0.0009194864882414381,0.5246690282691676,109.91088616125768
2.5268101761252444,4.66254463231197,136.68301670021432,14.593932677470566,2.504883183319468,0.0008997220752170837,0.524617570600347,110.38051765545269
2.5362035225048922,4.628414155727648,136.97955250103146,14.750076949101224,2.5049346624889473,0.0008805169049362017,0.5245667802177783,110.85048321627636
2.54559686888454,4.5943320113090165,137.27194942136197,14.906778895191696,2.5049862205350872,0.0008618507440971138,0.5245166230619577,111.32078138189591
2.554990215264188,4.56029916589803,137.5602102406871,15.064032502652182,2.505037848518631,0.0008437062521363803,0.5244670651869279,111.79141068103607
2.5643835616438357,4.526316589165696,137.84433788278037,15.221831740677754,2.505089537915667,0.0008260641759436706,0.5244180770981383,112.2623696338134
2.573776908023483,4.492385253966735,138.12433542387126,15.38017056654337,2.5051412806378823,0.0008089095731351338,0.5243696276285003,112.73365675115986
2.583170254403131,4.458506136719178,138.4002060987854,15.53904291995901,2.5051930690107636,0.0007922263110007524,0.5243216893191777,113.20527053454059
2.592563600782779,4.424680217568188,138.67195329721105,15.698442721360468,2.5052448957231683,0.0007759944538020799,0.5242742407413647,113.67720947627133
2.6019569471624266,4.390908480621199,138.93958056452564,15.85836388481763,2.5052967538274653,0.0007602026826870951,0.5242272540495317,114.14947205935432
2.6113502935420745,4.357191914171426,139.20309160265708,16.018800309145362,2.505348636732032,0.0007448389364569598,0.5241807042774691,114.6220567573664
2.620743639921722,4.323531510916068,139.46249027096417,16.179745874793657,2.505400538161737,0.0007298869361581872,0.524134572598771,115.09496203453138
2.6301369863013697,4.289928268167971,139.71778058713656,16.341194448470755,2.505452452124513,0.0007153304331314797,0.5240888418946038,115.56818634575876
2.6395303326810176,4.256383188295393,139.96896673596248,16.503139890813706,2.5055043729409383,0.0007011609742148843,0.5240434891235962,116.04172813594266
2.6489236790606654,4.222897278138916,140.21605304464634,16.66557604578323,2.5055562951670347,0.0006873648267878872,0.5239984979508076,116.51558584151655
2.6583170254403132,4.1894715500093485,140.45904401102484,16.82849674510324,2.5056082136325637,0.0006739292918083988,0.5239538526608412,116.9897578887597
2.6677103718199606,4.156107021626356,140.69794429600776,16.991895810364877,2.5056601234092932,0.0006608436190818308,0.5239095370497113,117.4642426942514
2.6771037181996085,4.1228047194713895,140.93275881613542,17.1557670448845,2.5057120199136396,0.000648096569516564,0.5238655374790688,117.9390386594045
2.6864970645792563,4.0895656754432075,141.16349264311629,17.32010424259279,2.505763898758324,0.0006356778437190891,0.5238218405511701,118.41414417644751
2.695890410958904,4.0563909161664435,141.39015069210828,17.484901207889227,2.505815755340928,0.000623576475321391,0.523778432238667,118.88955764685264
2.705283757338552,4.023281495471633,141.61273864589933,17.65015169740269,2.5058675860124136,0.0006117836993623292,0.5237353020429971,119.36527742645896
2.7146771037181994,3.9902384401341098,141.83126142531214,17.81584951503593,2.5059193861812643,0.0006002885931393045,0.5236924359593392,119.84130191641265
2.724070450097847,3.957262826416774,142.0457253094011,17.981988385154324,2.5059711528217687,0.0005890836295485455,0.5236498259794408,120.31762943695716
2.733463796477495,3.9243556927782506,142.2561355447714,18.148562091882468,2.5060228817348937,0.0005781587670869773,0.5236074595743414,120.79425836985442
2.742857142857143,3.8915181182217764,142.46249845838577,18.315564361196234,2.5060745698425495,0.0005675061351746962,0.5235653287516642,121.27118703251622
2.7522504892367907,3.8587511710680538,142.66482009493643,18.482988933867603,2.506126213783438,0.0005571173376658171,0.5235234243512832,121.74841375916537
2.761643835616438,3.8260559288439038,142.86310672761394,18.650829541961635,2.50617781035974,0.0005469844177706134,0.5234817377416195,122.22593687047434
2.771037181996086,3.793433487471263,143.05736510510505,18.819079894960403,2.5062293568036114,0.0005371003139963565,0.5234402619598301,122.7037546588385
2.780430528375734,3.760884925289743,143.24760152028028,18.98773372432765,2.506280849926184,0.0005274569125575853,0.5233989885854605,123.18186544378621
2.7898238747553816,3.728411361134123,143.433823283918,19.15678471984879,2.5063322873163165,0.0005180472523596278,0.5233579126689293,123.66026748451299
2.7992172211350295,3.6960138883675633,143.61603706995254,19.326226596565004,2.506383666094269,0.0005088637836030903,0.5233170270652603,124.13895907793234
2.808610567514677,3.6636936254080426,143.79425016808733,19.49605304993266,2.5064349837731847,0.0004999002701126448,0.5232763256372653,124.6179384846339
2.8180039138943247,3.631451700441296,143.96847010728746,19.666257768167434,2.5064862380142685,0.0004911510429557985,0.5232358025542275,125.09720395110465
2.8273972602739725,3.599289237968761,144.13870433084307,19.83683443995978,2.506537426452081,0.0004826099040102729,0.523195452364074,125.57675372881748
2.8367906066536204,3.567207380998154,144.30496071844334,20.007776749094955,2.5065885468542715,0.00047427013565374095,0.5231552708954832,126.05658604410482
2.846183953033268,3.5352072745711833,144.46724721071382,20.17907837208185,2.506639597114287,0.00046612605194190475,0.5231152537036619,126.53669911934165
2.8555772994129156,3.503290072505444,144.62557195807733,20.350732983012428,2.5066905752004858,0.00045817210772963523,0.52307539663551,127.01709116483745
2.8649706457925634,3.4714569367555232,144.77994330016315,20.522734261235872,2.5067414790679505,0.00045040341753148296,0.5230356947757752,127.49776038055862
2.8743639921722113,3.4397090368674874,144.93036976841125,20.695075872587473,2.506792306872731,0.000442814846117655,0.5229961446611943,127.97870495462926
2.883757338551859,3.408047549832892,145.07686007228452,20.86775148741677,2.5068430567578033,0.0004354008616169773,0.5229567431327831,128.45992306564432
2.893150684931507,3.376473660188024,145.2194231040231,21.040754775371123,2.506893726916096,0.0004281557218834443,0.5229174875296191,128.9414128819253
2.9025440313111543,3.3449885604492637,145.35806794867764,21.21407939900622,2.5069443156737425,0.0004210744947664084,0.5228783751648106,129.42317256019683
2.911937377690802,3.313593450898157,145.49280388621378,21.38771902866245,2.5069948213685223,0.00041415450872919036,0.5228394011359185,129.90520024693748
2.92133072407045,3.28228953950333,145.62364038335838,21.56166733258242,2.507045242407474,0.00040739300985315067,0.5228005610250482,130.38749407798608
2.930724070450098,3.2510780422626984,145.750587108957,21.73591797480026,2.507095577249311,0.0004007820280763137,0.5227618559271986,130.87005217817736
2.9401174168297457,3.219960183065176,145.87365393002986,21.910464623484792,2.507145824398988,0.0003943172134431283,0.522723283590967,131.3528726615509
2.949510763209393,3.188937193651425,145.99285091195324,22.085300950274867,2.50719598242179,0.00038799684251105755,0.522684839477812,131.83595363131323
2.958904109589041,3.1580103135553403,146.1081883183646,22.260420626036673,2.507246049939302,0.0003818172186733988,0.5226465213392271,132.31929317993018
2.9682974559686888,3.1271807900497053,146.21967661317058,22.43581732109183,2.5072960256059686,0.00037577184053853163,0.5226083299264506,132.80288938932011
2.9776908023483366,3.096449878139226,146.3273264622666,22.611484713860126,2.5073459081249423,0.0003698596875657634,0.5225702607805229,133.28674033075114
2.9870841487279844,3.0658188405172875,146.43114873481815,22.7874164809759,2.5073956962398043,0.0003640749765198946,0.5225323144346375,133.7708440649216
2.996477495107632,3.035288947495403,146.5311545043945,22.96360630821075,2.507445388738713,0.000358417568299283,0.5224944860248656,134.2551986420014
3.0058708414872797,3.0048614769339457,146.62735505010977,23.140047878135846,2.5074949844443393,0.00035288017653602795,0.5224567780308316,134.73980210175367
3.0152641878669275,2.9745377141610185,146.71976185791226,23.316734885340836,2.5075444822202497,0.000347463064324608,0.5224191856076355,135.2246524735707
3.0246575342465754,2.9443189522210633,146.80838663181058,23.49366102444548,2.507593880960435,0.000342161314450709,0.5223817092644579,135.70974777615007
3.034050880626223,2.914206491545192,146.89324128836037,23.670819997835856,2.50764317959397,0.0003369722443086034,0.5223443474695895,136.19508601787538
3.0434442270058706,2.884201640728872,146.97433798567423,23.8482055146734,2.50769237708536,0.0003318929676696829,0.5223070990910463,136.68066519567566
3.0528375733855184,2.854305716562649,147.0516891283083,24.025811291727393,2.5077414724340206,0.0003269206645521397,0.5222699631232107,137.16648329494177
3.0622309197651663,2.8245200457730695,147.12530743921099,24.203631057383532,2.507790464677993,0.00032205261937930953,0.5222329386680135,137.65253828687196
3.071624266144814,2.794845967429501,147.19520602318588,24.381658552756793,2.507839352906004,0.00031728620287678656,0.5221960250200579,138.1388281251748
3.081017612524462,2.7652847876984743,147.26139696398567,24.559887484639155,2.5078881360722924,0.00031261854491476513,0.5221592209747552,138.62535081021397
3.0904109589041093,2.7358378389367357,147.32389317508844,24.738311588839284,2.5079368132393713,0.00030804712591809126,0.5221225255706655,139.112104305
3.099804305283757,2.706506485165555,147.38270858618964,24.916924637552135,2.5079853836016066,0.0003035699723066984,0.5220859380217198,139.59908652721654
3.109197651663405,2.6772920698124327,147.4378564955929,25.095720382280238,2.5080338462651848,0.0002991845501469029,0.5220494576177953,140.08629542369155
3.118590998043053,2.648195960842189,147.4893510218781,25.27469260602327,2.5080822004357706,0.0002948885206581836,0.5220130839956779,140.57372890575647
3.1279843444227007,2.619219529753555,147.53720650716375,25.45383510745726,2.5081304453250985,0.0002906796794850037,0.521976816686456,141.06138487842188
3.137377690802348,2.5903641528589363,147.5814374559558,25.633141691569136,2.508178580164285,0.0002865558253345655,0.521940655323586,141.54926123971853
3.146771037181996,2.561631184766867,147.62205752595926,25.812606122757046,2.508226604106021,0.0002825145978709109,0.521904599277684,142.03735592046291
3.1561643835616437,2.533022003228367,147.6590813289323,25.992222213301925,2.5082745163894478,0.0002785540620471334,0.5218686479561765,142.52566681586504
3.1655577299412916,2.504538002420629,147.69252417130258,26.171983811046807,2.5083223163160353,0.00027467267219622897,0.5218328007092954,143.01419179564022
3.1749510763209394,2.4761805696826134,147.72240114216694,26.3518847551823,2.508370003163087,0.0002708683559324145,0.5217970572828099,143.50292873922297
3.184344422700587,2.4479511001523857,147.74872766944742,26.531918902554125,2.5084175762377225,0.0002671391800907934,0.5217614174418788,143.991875513831
3.1937377690802347,2.4198509940373367,147.77151954771296,26.712080134450957,2.508465034868687,0.00026348328427836133,0.5217258809908148,144.48102997691976
3.2031311154598825,2.391881649304729,147.79079242856855,26.892362323058265,2.508512378375672,0.0002598987978527562,0.5216904476970287,144.97038999001907
3.2125244618395303,2.3640444816390804,147.8065632564543,27.072759427013924,2.5085596061595226,0.0002563842813382888,0.5216551173174373,145.45995338034436
3.221917808219178,2.336340887203101,147.81884755236868,27.253265309793562,2.5086067175317015,0.00025293782166427417,0.521619889619207,145.949718012907
3.2313111545988256,2.30877227087438,147.82766154112034,27.433873882922608,2.508653711847113,0.00024955771266203634,0.5215847643870231,146.43968173496896
3.2407045009784734,2.2813400577314367,147.8330232862573,27.614579186295206,2.5087005885718594,0.00024624273386642605,0.5215497414920767,146.92984234999352
3.2500978473581212,2.254045646488497,147.8349484515834,27.795375092271133,2.5087473470269193,0.00024299103091919883,0.5215148206926601,147.4201977186058
3.259491193737769,2.226890449749855,147.8334542188459,27.97625558229899,2.508793986622872,0.00023980114438178053,0.521480001811097,147.9107456680585
3.268884540117417,2.199875890879179,147.82855926349805,28.157214748427243,2.5088405068561754,0.0002366719971184456,0.5214452847250126,148.4014839956719
3.2782778864970643,2.173003376070301,147.82027987733312,28.3382465062088,2.5088869070862425,0.00023360190191358643,0.5214106692237814,148.89241054653243
3.287671232876712,2.1462743197091307,147.80863429039957,28.519344921047313,2.508933186777974,0.00023058953561555265,0.5213761552667584,149.3835231326492
3.29706457925636,2.119690137727552,147.79364149372284,28.700504119013154,2.5089793454359595,0.00022763367978695362,0.5213417429084702,149.87481955471335
3.306457925636008,2.093252242156293,147.7753185580533,28.881718073088177,2.509025382464632,0.00022473285175088844,0.521307431963284,150.3662976419761
3.3158512720156557,2.06696204006833,147.75368477932687,29.06298094385428,2.509071297375387,0.00022188587699940954,0.521273222471131,150.85795520003154
3.325244618395303,2.0408209389897345,147.72875934758332,29.24428688273173,2.5091170896747403,0.0002190915663136772,0.5212391144624154,151.34979003538334
3.334637964774951,2.0148303520087416,147.70056015288245,29.425629928672937,2.5091627588092744,0.00021634854988419563,0.5212051078505953,151.8417999657016
3.3440313111545987,1.9889916679568833,147.6691075787222,29.60700435013569,2.5092083043315334,0.00021365587085736264,0.5211712026559374,152.33398280070446
3.3534246575342466,1.963306287724758,147.63442094647928,29.788404316064575,2.5092537257500673,0.00021101238801543267,0.5211373988681418,152.82633635178632
3.3628180039138944,1.937775618972968,147.596518981252,29.96982393953713,2.5092990225487295,0.000208416856637996,0.5211036964597473,153.31885843128265
3.372211350293542,1.9124010194338117,147.55542318645988,30.15125761116174,2.5093441943164776,0.0002058683452129441,0.521070095596505,153.81154686529175
3.3816046966731896,1.8871838872519295,147.51115294690828,30.33269950772357,2.5093892405633915,0.00020336570490354762,0.52103659628242,154.30439946710774
3.3909980430528375,1.8621256159362802,147.46372787550678,30.514143829287132,2.5094341608079604,0.00020090781318959686,0.5210031985355134,154.79741405168298
3.4003913894324853,1.8372275197181158,147.4131705261519,30.695585093726702,2.5094789546715797,0.0001984940868567904,0.5209699023215667,155.29058847452086
3.409784735812133,1.8124909975145866,147.35950037546252,30.87701748480853,2.509523621668464,0.00019612336061258182,0.5209367076817311,155.7839205469903
3.4191780821917805,1.7879174114068186,147.3027381392063,31.058435323116385,2.5095681613547858,0.00019379464175687955,0.5209036146821358,156.27740810091444
3.4285714285714284,1.7635080411189203,147.24290676791182,31.239833189254725,2.509612573355397,0.0001915068890366486,0.5208706237561102,156.77104902062334
3.437964774951076,1.7392642687025874,147.1800264354445,31.42120534075549,2.5096568572098175,0.00018925912152529335,0.5208377348807424,157.26484112520788
3.447358121330724,1.7151874299184782,147.11411850199283,31.602546175307328,2.509701012494148,0.00018705047435899384,0.5208049480861914,157.7587822641467
3.456751467710372,1.6912788009246074,147.0452056377542,31.783850252378453,2.509745038825299,0.0001848806788099157,0.5207722629931825,158.25287032877014
3.4661448140900193,1.667539683798737,146.9733098360754,31.96511205142633,2.509788935798592,0.0001827488163389394,0.5207396797727454,158.7471031935421
3.475538160469667,1.643971349524009,146.89845368112452,32.14632612796317,2.509832703027317,0.00018065394187842263,0.5207071987040135,159.24147875591333
3.484931506849315,1.6205750557203413,146.82065986945526,32.32748705866175,2.509876340123518,0.0001785950450819322,0.5206748201234508,159.73599492494228
3.494324853228963,1.5973520611209517,146.73995109681553,32.50858941912043,2.5099198467003077,0.0001765711924451614,0.5206425442959808,160.2306496086145
3.5037181996086106,1.5743035834833052,146.65635056765677,32.68962786292813,2.5099632223818253,0.0001745818679877889,0.520610371115897,160.72544074849657
3.513111545988258,1.5514308519244677,146.56988133096672,32.870597020558705,2.5100064667901445,0.00017262636589764844,0.5205783006591381,161.2203662770111
3.522504892367906,1.5287350550349104,146.48056691538815,33.051491597149884,2.5100495795599818,0.0001707042424295143,0.5205463327944017,161.71542416006255
3.5318982387475537,1.5062173713299623,146.38843092740856,33.232306312129886,2.510092560327676,0.00016881471252188008,0.5205144677381551,162.21061237237367
3.5412915851272015,1.4838789679640259,146.29349710130103,33.413035905201205,2.5101354087329417,0.00016695703220552188,0.5204827056803553,162.70592889813253
3.5506849315068494,1.4617209614659665,146.19578964699824,33.59367519751563,2.510178124424411,0.00016513031144738832,0.5204510469928454,163.20137176483166
3.560078277886497,1.4397444869155616,146.09533257716618,33.77421897856425,2.5102207070472633,0.00016333387201826572,0.5204194918217869,163.69693898435446
3.5694716242661446,1.4179506016318761,145.99215058575945,33.95466215932379,2.5102631562618867,0.0001615673156554231,0.5203880400960101,164.1926286356363
3.5788649706457925,1.3963404146165637,145.88626792146206,34.13499957062198,2.510305471718615,0.00015983000554063828,0.5203566919414878,164.68843875296238
3.5882583170254403,1.3749149494259054,145.77770948413107,34.315226167563736,2.5103476530833433,0.00015812136109731326,0.5203254474916689,165.18436744541464
3.597651663405088,1.3536752206404465,145.66650024318116,34.495336918420676,2.510389700023616,0.00015644081225002517,0.5202943068762591,165.68041282991874
3.607045009784736,1.3326222576014881,145.55266505714005,34.67532677018977,2.5104316122042025,0.0001547878048872727,0.5202632701975809,166.176573010459
3.6164383561643834,1.3117569779156497,145.4362294694981,34.85519081731694,2.5104733893052513,0.00015316172320267382,0.5202323376799581,166.67284619069798
3.625831702544031,1.2910803439787006,145.31721880115808,35.03492409982439,2.5105150310023516,0.0001515620084047987,0.5202015094739666,167.16923053375973
3.635225048923679,1.2705932606298258,145.19565867415974,35.214521729395365,2.510556536977694,0.00014998813352551924,0.5201707857234648,167.66572425466333
3.644618395303327,1.2502965842500842,145.0715749101281,35.39397887357746,2.5105979069176976,0.00014843966494261667,0.5201401664941189,168.16232561269126
3.6540117416829747,1.2301911662952507,144.94499347872838,35.573290716436716,2.5106391405125623,0.0001469160885161396,0.5201096519488775,168.65903287024975
3.663405088062622,1.2102778086725818,144.81594043203324,35.752452488964956,2.510680237453464,0.00014541683992992476,0.5200792423011787,169.15584433625307
3.67279843444227,1.19055728490981,144.6844420142977,35.931459461242326,2.51072119743605,0.00014394138845776934,0.5200489377488127,169.65275834473636
3.682191780821918,1.1710303387626495,144.55052464750392,36.11030694239782,2.5107620201602163,0.00014248925159441735,0.5200187384581979,170.1497732563287
3.6915851272015656,1.1516976665024947,144.41421474935126,36.28899028020531,2.5108027053270434,0.00014106015003265983,0.5199886443946348,170.64688747698284
3.7009784735812135,1.132559942783563,144.27553900728884,36.46750486210313,2.5108432526424633,0.0001396536433986844,0.5199586557042323,171.14409943057743
3.710371819960861,1.1136177978973125,144.13452416946757,36.645846116866565,2.5108836618143355,0.00013826925350986216,0.5199287725762723,171.6414075826482
3.7197651663405087,1.0948718187096846,143.99119706747115,36.82400951564839,2.510923932552599,0.0001369063619905339,0.5198989953462072,172.1388104392568
3.7291585127201565,1.0763225674177905,143.84558472644622,37.00199056570729,2.510964064571549,0.00013556453775119505,0.5198693241799458,172.63630652809854
3.7385518590998044,1.0579705497217344,143.69771419727056,37.17978482396803,2.5110040575884653,0.0001342435930059765,0.5198397590097339,173.13389443026855
3.747945205479452,1.039816240585685,143.54761268265366,37.357387884554186,2.511043911323448,0.00013294322516766476,0.5198102998927514,173.63157275470007
3.7573385518590996,1.0218600760263257,143.39530749619234,37.53479538281068,2.511083625499391,0.0001316630795740067,0.5197809469478561,174.1293401463
3.7667318982387474,1.0041024339024813,143.2408259573968,37.71200300400018,2.5111231998407995,0.0001304024849385216,0.519751700613563,174.62719530501977
3.7761252446183953,0.9865436670533191,143.08419557718662,37.88900646864484,2.5111626340763684,0.00012916110732933236,0.5197225610079576,175.12513695293902
3.785518590998043,0.9691840750216661,142.9254438841181,38.06580154469869,2.511201927936138,0.00012793857663481506,0.5196935282873469,175.62316386242406
3.794911937377691,0.9520239094316412,142.76459845581377,38.24238404520687,2.511241081151981,0.00012673458610463353,0.5196646025492951,176.12127485078028
3.8043052837573383,0.9350633878006068,142.60168702314186,38.418749822668865,2.5112800934596393,0.0001255487349354558,0.519635784000336,176.61946876640857
3.813698630136986,0.918302668376008,142.43673725402013,38.59489477883141,2.51131896459588,0.0001243806991585953,0.5196070727705392,177.1177445140885
3.823091976516634,0.9017418724268325,142.26977696059456,38.77081485629566,2.511357694300501,0.00012323014898826587,0.5195784690065475,177.61610103254347
